Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Consumption
Central & South America,        Martinique,Petroleum,2.742837167,2.735343106,2.735343106,2.674557619,2.377125408,2.917699274,3.039269955,3.472611095,4.235010866,5.849880952,6.390969033,5.340555243,5.8787227,8.00953883,7.9117911,8.024147517,8.0461316,8.148471226,8.086175617,8.086175617,9.406607366,9.440617927,9.800599778,9.660481611,9.693385511,9.505756222,9.464205306,9.830212116,9.878945048,9.86315059,9.858839095,10.27678045,0,0,0,0,0,0,0,0,8.985156166,8.985156166,241.3522504
Central & South America,        Montserrat,Petroleum,0.062466135,0.062295609,0.062295609,0.062295609,0.062466135,0.124590925,0.050926623,0.063763539,0.063770571,0.063763539,0.075132525,0.131310587,0.131639919,0.131310587,0.131310587,0.193606196,0.194106054,0.193606196,0.193606196,0.193611177,0.116285547,0.116285547,0.167610943,0.167610943,0.167610943,0.167610943,0.167610943,0.186311961,0.239196996,0.202251454,0.270243862,0.186813577,0.181235736,0.228359512,0.213240126,0.23998458,0.136903078,0.122976788,0.13659074,0.13659074,0.11499371,0.122389909,6.036582896
Central & South America,        Netherlands Antilles,Petroleum,69.91284222,63.96497562,60.7667268,56.92882821,54.51918888,45.41513273,44.39169311,44.54884893,42.08533862,44.04951188,43.09618276,41.07789534,40.60186175,40.5868789,41.95463045,44.65464947,44.15501064,46.78593499,47.35182376,46.27455623,54.62442804,56.10218672,54.54502679,54.16225159,56.20333296,58.25903766,58.656549,62.04118186,61.9295096,59.41918786,51.22784399,57.74751738,53.63513375,53.73241678,54.21959023,55.56595248,56.09812955,56.491865,57.093687,55.23160608,46.51168259,49.5032208,2186.123849
Central & South America,        Nicaragua,Petroleum,8.027799469,8.005865489,8.005865489,8.005865489,7.410276478,8.621701386,8.498534148,8.564112822,8.755618208,8.564112822,8.199558706,7.844405202,9.421169173,9.360489459,9.997068877,10.91739477,11.59350018,12.13538083,13.94475105,14.81115527,15.05829902,15.95974311,15.81089237,16.64847096,17.3981976,17.12590538,17.48863908,18.35977936,17.48499299,17.90972755,17.84508237,19.12649795,18.16947029,18.30533234,19.192919,22.07793998,21.7158708,21.20602326,20.63116429,20.91013779,20.7232539,20.78736845,600.6203332
Central & South America,        Panama,Petroleum,50.83797087,50.04908126,48.09911704,49.39909328,48.88266438,42.24922466,43.22420677,45.23517916,44.09057115,42.92850385,45.55433498,45.39343637,46.80293133,45.814158,51.68598378,54.80777249,47.00636182,49.05767152,54.26155105,32.852424,56.33189901,60.47812062,57.18325739,59.60852505,58.1563142,58.24430474,64.57674351,60.25215404,71.27887473,69.00865506,78.88033635,78.66490311,85.66712904,84.4317675,86.68843475,92.48414732,97.3801322,104.5103496,100.6185291,89.88464019,86.30017839,86.32732865,2625.188962
Central & South America,        Paraguay,Petroleum,5.924713738,5.431069389,5.371387047,5.669797585,5.984559281,6.565028906,6.505346857,8.19754814,7.688857362,9.968899564,9.536777597,8.712702205,9.954581826,10.4670816,12.02817916,13.55788821,11.42347316,12.24619724,14.13913428,16.82805652,13.72469428,14.15640986,15.01151131,15.58161401,15.67837755,14.47970108,15.65311773,16.30546758,16.91350323,17.45143043,19.82416435,20.09622833,21.37557181,21.07764531,22.1425292,27.08386051,32.0257204,32.62639853,34.49970926,33.63871675,30.82172773,30.89853797,667.2679169
Central & South America,        Peru,Petroleum,81.808714,84.03888292,83.42546017,76.0643904,78.11809509,76.67781286,83.3027758,84.57349629,86.39640194,73.93984799,74.10465024,68.61879952,72.61235113,76.11478846,79.9639529,86.38257791,94.27657189,95.72989174,96.70063151,102.0570788,101.7249603,94.29299044,93.74749535,92.11908427,104.1323603,100.90549,100.1303773,95.77099261,113.073306,116.2727927,119.6612387,126.013048,132.3417454,131.9004716,128.9325653,137.0404513,141.0378354,141.152009,146.3422259,151.1052158,116.3833648,116.6493446,4255.636537
Central & South America,        Puerto Rico,Petroleum,65.6709942,65.4915651,65.4915651,65.4915651,65.6709942,65.4915651,65.4915651,65.12116944,64.82778561,65.26142825,64.75846035,64.70604763,65.30089183,65.26701898,65.54113191,65.45861901,65.39105321,65.42783848,65.45851734,65.08512781,123.7205427,131.7896376,130.6476481,133.2675862,137.8202245,132.8337651,117.1755163,112.1537665,102.8855656,95.56395412,78.58538145,86.14468124,85.79330744,69.32149556,63.36746893,64.76038624,57.04001585,62.32019727,58.00727594,46.61328239,43.94030463,45.88899313,3286.0459
Central & South America,        Saint Kitts and Nevis,Petroleum,0.241875016,0.241214301,0.241214301,0.241214301,0.241875016,0.241214301,0.206449265,0.206449265,0.219789848,0.219292334,0.219292334,0.294431012,0.295097587,0.359880766,0.422176082,0.359880766,0.423332846,0.422176082,0.422176082,0.422176082,0.771054405,0.797026804,0.871946904,0.873350667,0.944564024,0.880005869,0.911924117,0.964170119,0.963076643,0.985519564,0.992499703,1.025770732,1.012530941,1.008752413,1.021682796,1.046921816,1.075376804,1.082995097,1.093301958,1.093301958,0.920642918,0.979857046,27.25748089
Central & South America,        Saint Lucia,Petroleum,0.468244179,0.350223486,0.466964648,0.408594067,0.40971362,0.525335229,0.52706891,0.574681703,0.733592304,0.731799437,0.731799437,0.731799437,0.733592304,0.731799437,0.864309859,0.864309859,0.8664303,0.864309859,0.864309859,0.864320407,1.464643126,1.588314031,1.435153848,1.588076994,1.59371783,1.643954438,1.658338101,1.714533743,1.762159135,1.71894017,1.796620623,1.823536482,1.814952168,1.810273251,1.827779708,1.837566494,1.857188118,2.013491019,1.845665307,2.716411497,2.287518097,2.434646582,53.5466791
Central & South America,        Saint Vincent/Grenadines,Petroleum,0.172855057,0.172382741,0.172382741,0.172382741,0.172855057,0.172382741,0.145347338,0.145347338,0.173637367,0.27785776,0.292980076,0.27785776,0.340974941,0.27785776,0.513205029,0.569383384,0.514359742,0.6034921,0.664062818,0.664069264,0.626178504,0.753638778,0.811416913,0.856712662,0.935888587,0.942844993,0.944118371,0.964930454,0.963473072,1.320795948,0.950507236,0.878832697,1.082007394,0.877837962,0.936517951,0.9463021,0.947725494,1.087547731,0.985881419,0.836294957,0.704290546,0.749589225,26.59900675
Central & South America,        Suriname,Petroleum,8.745361157,7.475542814,6.852580864,4.983695307,4.185279976,5.357472477,5.324187384,4.551935781,5.032161316,5.434749176,6.485099971,6.059591014,5.716176848,5.944754352,5.918713098,6.063228023,5.928030791,6.171243352,6.156283944,6.156284823,6.238829076,6.059411405,6.947572343,5.880821752,6.951574723,6.950557134,7.691537726,7.03610493,8.786254581,9.002141083,10.35184822,8.274163245,9.834286867,9.111046839,9.438680025,9.077961572,8.360169,9.281087338,9.316053958,9.569503353,8.92875015,8.92875015,300.5594779
Central & South America,        The Bahamas,Petroleum,17.67179133,18.25291874,15.73527464,11.95880877,10.72930166,9.441164665,9.504106046,10.60493371,9.871033755,11.28782676,12.00902839,10.65187172,9.01206763,9.516075389,10.5716952,12.63401174,14.24281497,13.88201711,15.76468774,13.86607176,16.45899079,16.77440031,17.3975615,12.15212959,13.46928413,12.95110279,15.04258338,17.32329684,16.9281963,12.72639054,13.25828135,11.70546896,13.52820965,12.58568813,12.3551153,11.8107714,12.36500082,14.74527364,15.98317403,15.98317403,13.45974464,14.32544859,560.5367884
Central & South America,        Trinidad and Tobago,Petroleum,24.78537308,22.95210666,17.65546684,15.30140463,14.75319812,14.12437324,13.59470952,12.11166043,10.77509199,12.4257365,11.91887053,12.56316083,13.06611379,12.72540694,14.66214895,13.13456796,12.407533,13.31646002,12.85586929,13.62898524,20.42546218,19.71769167,21.88759195,26.87807079,26.07260031,30.58735146,29.91974393,31.46160193,30.58629344,29.46198329,28.01525624,28.72908598,26.35670806,31.31767799,29.54879333,30.406724,31.652204,27.69919714,24.91755095,20.76662083,19.14167887,19.23626366,873.5443895
Central & South America,        Turks and Caicos Islands,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055405421,0.055557195,0.055405421,0.060946344,0.060946344,0.289020181,0.306845129,0.408600806,0.420161707,0.432893729,0.50928674,0.585679751,0.687537099,0.732099762,0.738465773,0.76393011,0.76393011,0.76393011,0.770296121,0.827590806,0.852923,0.882223,0.954912491,0.954912491,0.984196669,0.828796208,0.882102577,15.6285951
Central & South America,        U.S. Virgin Islands,Petroleum,12.4943905,12.46025307,12.46025307,12.46025307,12.4943905,12.46025307,12.46025307,12.51135432,12.23231402,12.18422949,12.10671752,12.12433385,12.2237631,12.39225686,12.03446225,11.86326997,11.72278204,11.69619346,11.72703112,12.06925893,38.68109937,56.0783456,55.73432815,65.62839053,67.28513647,65.81710216,70.0313197,65.37611402,37.88834392,33.07205973,29.92389691,19.81018942,11.349895,5.945924301,12.1391447,12.01632438,9.941914264,9.914750527,9.914750527,9.914750527,9.260603708,9.760726287,949.6631235
Central & South America,        Uruguay,Petroleum,24.73524225,22.20089362,20.96751042,16.65067022,16.07790737,14.80059555,14.4305808,16.60189597,20.99358654,19.96163497,19.37484065,18.10121125,19.8011536,21.53384631,19.94276138,18.56430449,20.54516,22.21738835,26.7552115,29.28841771,26.27038527,25.55460766,20.00811766,21.80749952,27.59482175,27.51089834,29.80958882,28.27431512,38.87510141,39.66299775,32.87355077,36.91029557,39.95981876,35.22066301,31.30446574,32.64573682,31.592139,28.07555329,29.74136582,29.2998828,27.70196892,27.81574316,1072.05433
Central & South America,        Venezuela,Petroleum,237.8483243,256.767339,253.2093618,237.1984656,225.3612872,227.1175307,237.9100609,237.7112501,232.4508046,227.3522366,231.442669,235.588178,241.8956842,245.4991989,252.8604372,258.6291574,255.640057,262.4499814,264.566423,264.3806595,278.1746846,304.7985931,309.5733683,291.5033701,328.6725824,367.1840544,372.2460894,380.1328888,426.1294742,435.3822293,452.8420433,422.6698816,489.8518941,442.1164461,449.9042094,395.1018744,413.2456398,374.5475915,340.7622757,274.309181,200.399798,194.8053234,12830.2326
North America,        Bermuda,Petroleum,2.337344212,2.024253202,2.146935232,2.269617262,2.214326111,2.146935232,2.021394694,2.914516415,3.180826166,3.843695009,2.727996131,2.390017701,1.867243585,2.169657089,2.090892243,2.144573945,2.212791084,2.206869261,2.206869261,2.206873656,2.41191154,2.446397347,2.574490794,2.568638998,2.659711309,2.800732502,3.163190203,3.673952491,3.514566644,2.765459111,3.256168186,2.10438753,2.275859334,2.286056613,2.960652488,2.489686925,3.16880379,3.125727223,3.233668716,3.231673679,2.955978845,2.984552791,109.9758946
North America,        Canada,Petroleum,1141.564167,1072.066196,953.3074092,870.8817963,891.4252173,889.8923283,893.3519768,932.9522058,977.3907625,1020.515342,985.4359808,948.9528795,975.5997941,984.1455176,1000.951989,1024.887266,1061.563237,1107.824814,1111.035206,1156.722758,1150.20642,1158.15603,1217.531707,1284.991665,1334.531635,1382.525242,1377.367016,1429.826307,1378.919715,1341.233089,1406.984988,1421.883763,1451.809783,1436.685008,1421.977615,1452.739763,1469.513032,1462.89843,1489.780116,1459.095398,1285.748727,1333.727325,50148.59962
North America,        Greenland,Petroleum,2.290403268,2.160678104,2.098944469,1.481607826,2.352306257,2.098944469,1.395231426,0.965280589,2.258707407,1.991458591,2.274763514,2.246757695,1.996878505,2.041858107,2.053717868,2.053717868,2.176480473,2.232829354,2.232860412,2.232865393,2.464375827,2.298857783,2.146071761,2.413138331,2.278485493,2.827764096,2.570383813,2.956432409,2.570201567,2.696467573,3.526717061,3.360753071,2.645788828,2.575570499,2.292104426,2.461771057,2.485382462,2.504125672,2.506526514,2.477362759,2.266015413,2.287920093,97.2485081
North America,        Mexico,Petroleum,785.359316,862.5014791,908.8559338,835.0778936,834.5977905,881.331636,909.6348096,943.0504332,958.4297087,1024.518965,944.2700389,1017.421544,1015.730117,1064.138923,1166.458168,1073.049297,1077.938871,1102.681136,1173.326209,1165.914662,1215.800707,1194.924775,1137.975782,1134.372094,1176.702394,1205.052021,1204.419826,1239.86905,1236.248876,1191.955524,1211.408589,1229.167025,1221.48111,1209.558464,1174.950794,1153.251992,1186.480585,1162.152577,1080.358805,1128.311339,884.4728093,882.1688425,45205.37092
North America,        Saint Pierre and Miquelon,Petroleum,0.623806083,0.622101702,0.559891356,0.622101702,0.623806083,0.559891356,0.68923269,0.886051924,0.889888759,1.074360387,1.010997965,0.949757449,0.87452589,0.4983637,0.508660306,0.321774065,0.322624351,0.186886534,0.24918185,0.24918185,0.28129758,0.28129758,0.306761917,0.345354998,0.332622683,0.345354998,0.345354998,0.35808702,0.35808702,0.35808702,0.370819335,0.373365798,0.368272872,0.377185346,0.398909245,0.398909245,0.406142536,0.398909245,0.434021486,0.373211094,0.341396568,0.344697213,20.2212318
North America,        U.S. Territories,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,        United States,Petroleum,10008.57679,9343.965097,8848.120582,8799.461474,9093.412083,9059.222892,9437.696072,9635.881237,10033.28287,10030.98803,9834.065508,9628.746722,9830.515556,9869.780573,10126.89908,10096.32298,10452.21242,10598.30077,10793.40035,11091.38561,11219.52019,11202.17895,11220.56063,11411.91996,11850.12325,11887.76043,11787.07501,11719.13466,11025.53627,10476.727,10678.15583,10502.7064,10266.62907,10460.2228,10541.50367,10764.8957,10897.89498,10994.20107,11237.90273,11230.51006,9857.836522,10735.88098,438581.1127
Europe,        Albania,Petroleum,29.09410216,27.75310533,27.12235309,27.75310533,27.19666082,26.49160057,24.15781689,21.37928939,19.9654636,17.01251115,12.60314947,11.29344767,12.83095726,10.44242272,8.128480715,9.125585499,7.198654005,7.493027003,9.085801373,5.59680103,13.40803043,14.15218919,16.38296784,16.56403246,18.5328319,18.48708405,17.16033698,16.74153538,16.54736252,15.95256549,15.43044095,15.2835539,13.48406481,16.10196238,16.64403142,15.55245553,16.06519,20.56834099,18.90765713,15.37802765,14.12231638,15.09233946,698.2836519
Europe,        Austria,Petroleum,145.8449777,140.3778251,130.0420186,128.1614977,124.5963376,121.613524,126.5146848,128.2658816,124.9579391,124.7950968,132.4830971,142.4291708,139.7588971,143.4707023,142.2684896,142.2717996,155.9115925,155.8311985,163.0167124,154.5176409,153.5903167,163.8328006,167.0787829,176.5538407,181.0590195,181.9765452,184.3544919,178.4572788,174.056006,165.6196262,170.245141,161.0662799,158.6767237,161.2563947,157.0612588,158.0901087,160.9372228,161.1122109,164.3268241,169.6157829,146.8469498,154.8692907,6417.811982
Europe,        Belgium,Petroleum,330.6152902,302.1327792,279.8554941,254.9477897,238.2245721,249.6983648,281.1577815,282.5487416,291.5068908,285.7628663,288.7460016,308.5812946,313.4982914,308.614483,340.9395158,339.8231492,366.7726557,375.486331,382.4175539,370.7689958,380.6045461,384.8388254,386.6894796,406.9055522,415.3466868,413.5918858,405.8684849,407.8526305,436.6475574,384.0093517,404.3175635,376.2743727,366.6408359,377.0181951,369.5940023,379.3328772,388.1282851,391.1855338,416.9692215,389.4841783,340.4958763,382.0758134,14795.9706
Europe,        Bosnia and Herzegovina,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,21.41572893,13.90369501,12.05877598,11.80964775,11.37843437,11.41458207,12.8345764,13.13940188,14.21730493,14.04045921,13.55506369,12.73187638,14.90085576,14.06460212,15.20614975,16.19406605,18.61121204,20.69922174,20.97401062,21.44169781,19.36940403,18.127709,18.46393793,18.84946879,21.801251,21.28047251,20.92502366,20.70448783,19.01379404,19.99379963,503.1207109
Europe,        Bulgaria,Petroleum,194.9097556,186.7545794,187.389799,187.389799,187.2662356,184.2137007,181.7363441,175.4895797,177.1678998,148.1540099,120.1723854,76.04484643,80.88822931,72.81382409,79.02155356,81.10462827,72.72184113,65.88795894,63.48212774,59.71659077,54.0509658,56.55428689,57.33709646,60.30790374,61.74716193,65.52329671,66.118041,63.44286163,62.77867341,59.89919159,52.50721355,49.52470531,50.98520044,47.51706492,52.26285624,57.29872664,56.762011,53.50376105,54.77481908,56.19540672,51.60664904,54.26654934,3827.290132
Europe,        Croatia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,40.22347247,39.65338794,48.58575517,55.33676524,48.29720701,49.87989662,56.12250334,56.6240707,51.64951055,52.83747348,55.17881597,60.93012235,57.23369353,58.76064545,59.53460378,61.5117505,57.6945295,56.74414884,48.248017,47.86925795,44.36030255,41.56543269,41.09516388,41.83008845,41.467118,43.90204381,43.02196293,42.30604117,36.64462426,40.85390006,1479.962305
Europe,        Cyprus,Petroleum,12.45606698,10.55872907,11.17983077,12.42203415,12.45606698,13.04313585,13.91267839,15.07596194,15.17359803,18.81168967,20.08815325,20.31830944,23.49638199,23.46467412,27.00207249,26.57092387,26.19275287,26.78326302,28.80258796,30.67878827,32.14972357,32.24924776,31.95437256,34.45942733,31.00422893,34.27007051,35.58788519,36.61378513,37.98319066,36.58794224,35.05896628,34.66933898,32.49097451,28.82551199,29.12329111,29.70008593,32.59918,33.13144849,33.22004495,33.49959039,28.43652373,32.34977752,1114.452307
Europe,        Czechia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2857934,97.56588277,102.6126868,105.6740428,102.3460304,106.0711284,105.4195512,102.5489414,107.91414,105.8816242,112.8356191,124.3517854,128.5263656,127.7030362,127.5611422,130.2235429,124.0215856,122.1389144,119.5037723,118.1458409,113.6011326,121.6859797,118.106092,108.4341573,128.4719251,129.969746,131.5136802,116.0158865,127.311348,3361.441372
Europe,        Denmark,Petroleum,183.0713517,152.3048662,144.0197301,136.4821396,133.1497184,137.23664,135.2235999,131.5352685,125.8204362,120.2341293,118.150533,119.2841488,118.336983,122.1508058,130.1098346,136.8174537,144.7430161,138.8087875,136.3135468,134.5972749,128.6652969,130.481513,120.3706318,114.9103635,113.1494318,111.8044361,116.1290627,116.3852165,110.8322533,101.375404,102.1232226,99.56940505,94.92699849,94.38217437,93.67445719,94.08697306,96.56984715,96.38572712,98.08775943,100.7939432,83.59029318,85.61141743,5002.296093
Europe,        Estonia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,20.39179501,21.48853943,19.95655142,15.62363168,16.87663533,16.59896861,16.52790791,15.39945708,13.1005199,14.77391644,15.33331702,14.98838365,15.61589677,16.00045839,17.40418418,18.31989708,17.9880693,15.90373528,16.38595175,16.17516374,19.2053088,18.9739812,17.90209138,17.86115928,17.73346608,18.64404562,18.55100434,16.69341101,17.36330775,18.691596,516.4723514
Europe,        Faroe Islands,Petroleum,0,0,0,0,0,2.186010591,2.080842343,2.160278452,2.242412798,2.45042639,2.687106516,2.46178893,2.457679312,2.424037931,2.48633354,2.678867063,2.693720112,2.686360245,2.686432909,2.686434081,2.98412003,3.305960899,3.174248023,3.187602084,3.245651244,3.15329823,3.103684247,3.237344987,3.003048123,2.771588671,2.962627894,2.748242138,2.810787676,3.084374375,2.752070183,2.896198641,2.971313,3.362642921,3.469272946,3.469272946,3.18596773,3.350178115,105.2982263
Europe,        Finland,Petroleum,171.2066466,151.8970849,139.0034749,130.1222273,133.6335933,127.0700985,138.197375,142.7492584,142.4732152,140.1202441,139.8604832,139.8993189,140.1295547,131.0177013,136.3004857,125.7383323,126.2899362,125.8007361,130.3356565,130.4111628,129.6527951,130.2126099,134.1099152,136.9223706,134.7870124,133.7224062,135.6776284,138.4116319,132.6287574,124.1199542,129.3623673,125.6993786,120.577147,123.4971944,120.8162368,121.4164522,123.7471331,123.1243114,123.2229795,122.7162348,110.0429464,104.2564387,5520.980488
Europe,        Former Czechoslovakia,Petroleum,228.0650277,223.5690572,208.2852264,202.9919837,190.6030187,188.182727,185.968858,186.5157402,176.9994567,194.1068891,181.1796743,150.3512031,149.6366749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466.455537
Europe,        Former Serbia and Montenegro,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,34.93608676,20.87833557,20.30143264,16.94591401,30.7210752,41.51755092,38.70591999,35.33618149,38.30444465,49.88651314,51.02738511,51.67571588,51.48345251,51.91626947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.6362773
Europe,        Former Yugoslavia,Petroleum,187.2555133,176.817301,177.4377127,165.6498925,202.1861856,205.3562338,189.2283122,194.7524811,196.8503954,193.4408798,197.1970619,155.8730861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.045055
Europe,        France,Petroleum,1407.984324,1250.907325,1162.328631,1132.050256,1070.703038,1054.875146,1060.262419,1072.07394,1084.128933,1108.012564,1099.153494,1169.659764,1167.061643,1131.604294,1123.722366,1157.245296,1177.242451,1186.849247,1213.578133,1207.390092,1203.995416,1224.57738,1203.68047,1212.248513,1220.162628,1206.776504,1205.80238,1194.910225,1173.664595,1125.887747,1100.641251,1107.048429,1088.802634,1067.834482,1052.679727,1053.511831,1033.472754,1047.511877,1015.455518,1013.822295,860.2273831,930.2820956,47379.82949
Europe,        Germany,Petroleum,0,0,0,0,0,0,0,0,0,0,0,1708.536858,1720.523835,1756.179265,1739.918933,1735.597037,1768.830394,1760.833458,1765.386723,1711.744451,1676.101183,1698.289622,1640.053281,1621.334648,1606.927014,1588.688232,1596.635856,1455.185632,1537.739914,1472.571041,1492.493281,1446.573994,1449.619443,1472.666889,1437.643543,1432.916683,1444.912391,1476.085949,1397.776371,1412.88573,1293.882716,1275.45317,48593.98753
Europe,"        Germany, East",Petroleum,237.4932426,223.2743168,233.3300343,211.2051458,232.2735402,224.932606,223.7983335,210.2927074,197.2024004,182.4470733,170.5869147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346.836315
Europe,"        Germany, West",Petroleum,1676.743878,1509.307192,1458.468426,1424.968761,1325.117126,1386.001545,1474.420009,1439.840166,1456.264407,1375.27863,1447.949095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15974.35924
Europe,        Gibraltar,Petroleum,2.197104157,2.456689265,2.191101173,1.726322305,1.597893959,3.651835386,5.421428517,5.549429669,7.279776622,6.189046325,6.453050752,6.59273147,11.77747371,12.41780353,12.48009884,12.48009884,12.51414515,12.48009884,14.33178501,12.54212958,35.0895461,38.59168515,42.62059015,48.97978597,46.75621248,52.33881502,51.13366852,55.28662972,53.77113175,56.94060681,55.04295715,54.78395452,55.26569106,50.89682754,48.11934927,49.52000061,50.265615,55.57226897,54.28393654,55.49990237,50.96794831,53.59492888,1267.652095
Europe,        Greece,Petroleum,167.0491366,159.834115,150.2486347,144.8064175,144.8713952,150.024722,153.0546863,165.6488858,173.9431395,185.1032481,194.7452139,195.8271984,200.3737814,205.7617909,210.5488771,219.5739425,227.5359092,230.7121356,241.5838622,236.5060737,247.2055958,250.3616526,251.8077049,264.2067086,259.2824018,260.080898,273.3787135,276.1893401,264.8339173,247.5561281,226.9605689,215.0864591,187.4089222,172.1879227,172.6674418,179.7855729,180.3048064,185.1900825,182.1864155,188.981956,153.439688,162.9024216,8559.758485
Europe,        Hungary,Petroleum,152.8153296,147.4026143,139.094592,139.4516814,123.6480015,126.862191,119.4365677,122.1730316,111.2441799,111.2306735,107.4833295,99.57950681,100.4006751,98.53836823,99.45390211,94.41182245,88.63232567,90.77720638,94.68173903,90.56830939,86.83090922,83.20130872,84.15902493,80.9279519,81.55172605,92.35076259,97.56669907,96.26188627,95.05102891,93.7201939,88.90577671,84.79785898,78.98591626,77.17263829,86.22782146,91.91690606,91.71213305,99.0582522,106.3600387,107.3441794,100.0740208,108.9957835,4271.058864
Europe,        Iceland,Petroleum,6.880604556,6.238850465,5.56648725,6.238850465,6.606664499,6.610939662,6.677763293,7.226942862,7.731238347,8.10729535,8.244259665,7.745729834,8.321497102,8.618780469,9.72708432,8.889574292,9.840448657,9.686267369,9.890564842,9.905867646,10.09996315,9.615575259,9.845098274,9.861823593,10.28851715,10.35704897,10.91073722,10.94153152,10.04746283,9.294237178,8.928122837,8.776395424,8.708492381,9.105994054,9.534957774,10.56367052,11.66739507,12.91488418,14.13675102,12.0152227,8.005528832,8.347516381,382.7226373
Europe,        Ireland,Petroleum,75.06665889,65.0044863,57.1621025,51.36910574,51.715287,51.14562673,61.04159859,54.64880974,48.51248554,50.04656674,55.90401412,59.99069579,61.43214357,63.26828608,69.34612426,71.40928376,73.91445749,81.69711968,90.80938921,102.6607543,105.724432,110.7151198,107.8766559,106.6829628,111.5198443,119.7725336,122.2689428,116.2257012,114.9602078,98.76985142,99.27592922,88.87089388,83.81855043,85.15570428,84.68892158,88.35357543,92.32050741,92.9477413,96.38078421,96.52567183,82.07532994,85.68865985,3486.763517
Europe,        Italy,Petroleum,1221.036533,1184.3331,1126.829308,1105.01456,1067.665239,1053.910603,1070.355784,1120.283625,1131.342839,1170.725623,1151.601872,1140.849898,1167.313622,1158.73193,1145.123559,1189.641022,1177.662649,1182.677002,1187.460241,1150.027742,1128.577898,1114.750863,1140.518705,1134.107688,1114.351931,1080.644922,1080.253665,1050.32158,1014.845502,934.1171313,932.3804652,900.0366083,826.8312724,755.3367502,759.3289921,764.4911988,745.1379415,747.3652533,764.9025764,753.3238018,621.5387725,711.3388204,42977.08908
Europe,        Kosovo,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.830486906,7.265212471,6.818446071,7.961192951,7.235551495,7.289214152,6.847663738,8.353754058,8.466881358,7.566884685,7.796594341,7.757114935,7.123654209,7.490820127,104.8034715
Europe,        Latvia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,33.69903315,32.39261354,31.39412638,24.62254595,25.80798439,22.52950807,21.64467327,20.31561355,17.11870813,19.2415403,19.52115899,20.00902362,20.72511914,21.77021234,22.56396926,24.01823784,23.14322587,21.99186537,22.77196703,20.71313514,20.6965323,20.90735722,20.99888955,22.13027447,22.80155769,23.09213839,21.17524302,24.09729803,21.41260818,22.30916855,685.6153287
Europe,        Lithuania,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,54.96445922,47.62224958,44.58307045,40.10283177,42.26356349,41.83689484,46.96628938,37.31624824,29.15661283,32.15932869,31.6920646,29.79931536,32.46929222,35.0143204,34.75442559,36.1083616,38.22758225,33.13792115,33.45008013,32.28644674,33.06957392,31.89685021,31.32682897,34.45039619,37.39188179,38.88102939,41.36970576,41.2084031,38.92401278,40.14194873,1122.571989
Europe,        Luxembourg,Petroleum,13.83584676,13.35368743,13.35368743,12.73340643,12.38782259,13.1823003,14.35518574,16.24842751,16.69036293,18.33710175,20.11895634,23.44870532,24.14645757,24.06282658,24.05388393,22.56279785,23.38259368,24.41304861,25.47300834,27.17658886,29.37153566,30.9626704,31.56609101,33.8945834,38.51360651,39.63226586,37.57991659,37.33506763,37.49901373,35.11759558,36.70502357,37.59682328,36.29362696,35.79422956,34.75287181,34.39635088,34.43573418,36.3178062,38.48433845,39.0432462,32.18370981,33.17043067,1163.963234
Europe,        Malta,Petroleum,5.484528704,5.972490318,6.286831852,4.2750458,5.925812781,3.772098994,4.993221909,5.472878438,5.84822433,6.13757355,6.601629294,7.200157681,7.84496366,8.334363025,8.993529227,9.632236704,10.20294503,10.88761073,11.39872228,12.64004344,18.50876839,20.39015421,19.89481193,23.12138477,24.27168197,20.70703078,21.16191885,23.05271641,23.87524359,25.43937106,30.3671854,28.84847704,27.45569187,26.03564657,26.54180407,27.94034756,30.645456,32.71089914,33.90023742,35.04309095,32.3599121,33.8403195,734.0170573
