Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Consumption
Europe,        Romania,All,796.8680441,785.9079508,822.3543312,838.4859189,816.6133677,820.8738403,848.4075543,874.2981793,867.2326265,891.8907002,828.2833712,645.370034,605.1312719,579.9355522,545.4960785,587.293105,595.5749288,589.4316723,506.1527859,455.7554497,453.6435055,502.5297789,486.9449037,478.3108923,492.7233974,486.0991913,501.9814942,495.3567799,485.5849065,414.2264814,424.5813356,432.9490321,422.5294242,396.0013526,402.2489758,397.2597796,399.9620535,414.2058097,414.3580071,402.5750367,382.948268,405.8813363,23994.2585
Europe,        Serbia,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.2297024,204.415881,203.6612237,194.4338526,200.6203874,202.7733107,190.9783999,190.3465012,169.5484,187.7222296,192.315438,196.7664217,196.8577458,196.8879956,192.8673252,201.6882184,3127.113035
Europe,        Slovakia,All,0,0,0,0,0,0,0,0,0,0,0,0,0,253.7584914,237.7697032,253.8731287,246.1158087,238.8810927,235.1587062,232.557443,234.6926766,246.1728809,247.6411454,242.9477217,238.5325486,245.1123918,243.2583827,236.1575307,239.1494284,214.8100537,224.6111219,220.7810241,212.2941814,214.4869183,201.1967166,207.484617,208.306654,215.0714097,213.3056815,206.8147009,201.7782531,217.9152201,6630.635632
Europe,        Slovenia,All,0,0,0,0,0,0,0,0,0,0,0,0,66.25210347,70.16330373,73.28927569,78.75605429,86.87131353,82.52468011,82.54922502,81.82369858,81.1320481,84.33504706,84.37104368,83.29280486,88.27584388,88.53874731,89.10556872,88.93736852,96.13827602,87.36589142,88.28769358,86.59560148,84.9981745,82.71529372,83.65964292,78.09596951,82.39361598,84.24339352,86.19767396,82.90191278,79.69880216,79.44548623,2492.955554
Europe,        Spain,All,932.1134475,945.816598,1020.774264,1047.027922,980.7490746,1004.150627,1017.443406,1044.142014,1112.365798,1151.54449,1174.036099,1232.014125,1233.148656,1202.65443,1251.499522,1305.207244,1337.225254,1412.969981,1480.683671,1525.417526,1614.72335,1686.76665,1718.2579,1791.588485,1867.536211,1904.783869,1922.833294,1974.185839,1898.210878,1771.237725,1821.140505,1732.179539,1693.370531,1661.382512,1642.197304,1640.517237,1682.473172,1690.642252,1717.837,1691.211919,1514.156422,1591.260975,61639.47772
Europe,        Sweden,All,609.7744391,599.6488673,553.085113,570.62812,593.5022865,634.7423672,643.4810466,662.3384324,651.1231054,645.9309668,649.2518464,650.2724738,664.9158919,657.9312756,664.9083275,678.0367331,668.8678652,681.9141471,705.9646491,693.6434685,666.2925197,706.8140023,671.0716139,639.3526601,684.2659067,691.2305244,662.8749258,668.3786321,661.7946826,608.6208646,653.1995696,637.024653,656.4553567,626.705459,620.3207157,631.0166691,631.7979905,652.5906868,630.9747102,635.4064154,592.7468637,633.1229154,27142.01976
Europe,        Switzerland,All,333.6304293,309.0864519,302.5980369,318.1368811,309.755725,336.8461168,339.9515431,340.815174,346.5341751,336.1306925,340.4579082,354.6349596,358.5807483,356.2335905,362.4512804,360.2902127,352.928872,360.0359985,367.2722397,378.2144747,369.4615014,387.0236455,365.8170261,370.0284145,367.9586147,360.0761409,366.7430617,366.1799122,376.2533253,367.2151711,375.3428292,353.2531325,366.6048824,373.6976635,356.9439837,347.9019012,341.1300057,337.9772831,342.9300055,347.526958,323.3473448,318.5527926,14746.55111
Europe,        Turkiye,All,293.1103241,276.1371569,318.9074694,332.2077565,348.6536823,383.7793193,425.4344864,482.7345888,497.9958993,524.3461884,567.7051163,579.2428156,612.5512694,671.9423961,661.9378394,741.1323261,813.136491,851.2301924,878.9751812,859.964026,930.246441,850.7195036,924.2076964,973.9728935,1025.681002,1091.463139,1193.635079,1283.348209,1252.8461,1266.957035,1320.2416,1411.717664,1483.457947,1491.291343,1529.961659,1688.464299,1771.831796,1894.023446,1871.689106,1937.017507,1872.617287,1996.736528,42183.25181
Europe,        United Kingdom,All,2636.075517,2507.642184,2480.235022,2487.437362,2454.423157,2557.815964,2635.190624,2650.73245,2671.525821,2678.71426,2722.871962,2811.407839,2789.467627,2830.778084,2837.493029,2845.494006,2999.121078,2878.310292,2890.862277,2900.824581,2902.757726,2924.288514,2885.084448,2901.553552,2913.17047,2904.553608,2874.093483,2772.279282,2741.284837,2584.590733,2692.125629,2525.471505,2565.860579,2558.486057,2424.791009,2450.403991,2431.117193,2421.718981,2412.061014,2338.19337,2097.835698,2091.153092,111679.2979
Eurasia,        Armenia,All,0,0,0,0,0,0,0,0,0,0,0,0,57.75659001,43.95678036,39.29598235,38.54491662,49.34124146,41.5821543,44.19042778,27.31179439,29.37355825,28.88700871,27.67080015,30.42791069,31.55928369,36.55888849,36.50306042,40.96147366,39.53108427,35.32067829,39.33736061,41.41505898,43.88494274,43.05345568,43.88390616,40.65989613,40.94998532,43.64131307,42.92833853,45.63465505,47.93661029,49.35687382,1201.45603
Eurasia,        Azerbaijan,All,0,0,0,0,0,0,0,0,0,0,0,0,290.4841156,247.2900066,222.5365553,213.3793765,188.5164575,187.0855561,160.1619661,165.2028416,148.7091524,130.6042283,155.8714526,166.3163417,183.4680797,189.956381,192.4988404,158.5400765,169.7910907,159.3398174,171.93393,162.787055,176.7975213,166.2686674,171.4664649,181.2100334,178.4671048,177.7881272,178.3125865,189.6862057,184.1989303,194.4081864,5463.077148
Eurasia,        Belarus,All,0,0,0,0,0,0,0,0,0,0,0,0,440.1824657,375.311716,310.2146732,292.7321216,292.8261605,290.3702125,284.4641486,294.0308414,319.7026433,295.8605393,287.3230301,300.8352229,281.5922147,316.7408448,337.8022251,327.8121593,332.0343247,308.9761861,328.881924,340.2170935,343.1418864,327.7663308,328.3249556,279.3116357,276.846968,275.695088,290.6862129,281.8777294,270.6281776,297.895215,9330.084947
Eurasia,        Former U.S.S.R.,All,15113.61527,14932.0662,15428.20241,15767.41449,16565.15794,17153.83925,17525.86989,18122.38397,18665.96086,18636.99704,18446.07382,18170.77332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204528.3545
Eurasia,        Georgia,All,0,0,0,0,0,0,0,0,0,0,0,0,94.20165393,58.14261068,44.81611581,44.25609744,46.53285188,47.93337099,48.53623444,47.08343428,40.19359949,37.13267735,43.76433887,38.95207291,40.22923797,45.76465592,41.37305091,51.74545996,51.76522402,52.63402886,56.74521541,52.81870809,54.6944276,61.59039958,64.32907337,68.21314679,72.10069572,71.68771935,73.12018719,74.13146772,70.41043472,78.29643291,1673.194624
Eurasia,        Kazakhstan,All,0,0,0,0,0,0,0,0,0,0,0,0,1303.00597,1077.196127,950.1550029,777.9763896,747.3975455,676.7793693,642.1913361,578.3330897,636.0789158,640.526712,679.9526946,665.3754166,764.9049292,760.2515869,797.1767183,944.1298685,1075.064721,874.3388161,936.0775929,1023.553837,1009.942135,1016.790359,968.6324794,975.4272168,993.1504964,980.5331017,996.664636,985.912383,976.6236103,999.246394,26453.38945
Eurasia,        Kyrgyzstan,All,0,0,0,0,0,0,0,0,0,0,0,0,82.737395,72.4670001,64.1097603,54.60736178,67.99465871,64.11998493,64.35035582,69.22595597,69.96600989,66.38789042,56.6872192,59.90560667,61.14336291,57.57010781,58.66864261,64.38570768,61.47327913,62.06658909,59.42345993,67.64820102,76.52887205,71.86582971,73.12757842,65.63931227,66.9934466,69.3855742,73.30621455,66.91732811,67.07445613,60.54203837,1976.319199
Eurasia,        Moldova,All,0,0,0,0,0,0,0,0,0,0,0,0,62.26905621,46.39270962,32.44623073,33.19185855,37.95212129,41.74133674,38.82795132,31.71108486,32.95009749,32.23389243,35.49822713,39.42357096,36.80574985,40.2907138,42.63886068,37.10345153,38.3241382,34.5364051,34.16180859,33.10080082,45.2680321,44.53552649,42.59774208,38.07452256,38.05052951,38.68847315,41.25064026,41.94345071,40.32117579,49.00347506,1181.333634
Eurasia,        Russia,All,0,0,0,0,0,0,0,0,0,0,0,0,10629.21934,9580.777611,8700.378471,8570.150208,8025.289953,7584.199921,7500.07316,7585.978369,7848.425713,7860.554002,7973.199167,8166.555634,8306.361685,8234.066084,8607.524537,8544.220597,8805.39015,7958.393071,8881.163188,9210.490422,9226.010199,9113.931954,9190.755375,9074.934647,9092.174455,9164.102857,9493.504062,9553.479741,9617.082821,10026.02423,262124.4116
Eurasia,        Tajikistan,All,0,0,0,0,0,0,0,0,0,0,0,0,82.80242079,76.48139999,74.15358278,61.23011808,67.42170363,64.10038939,66.17329372,74.7301942,58.80948502,61.55876883,63.33462151,66.6079643,67.84189538,69.35879376,67.84005637,63.97389598,61.65996443,55.35330787,57.19673165,56.48643841,59.67893901,61.8305596,63.16356182,63.24601766,65.10675132,66.41324566,70.85061296,75.08415741,74.62180666,74.83073304,1991.941411
Eurasia,        Turkmenistan,All,0,0,0,0,0,0,0,0,0,0,0,0,87.60996305,82.84144892,81.20651602,87.28338929,86.5879374,88.81880764,82.03366975,93.11791682,133.6719534,156.7407085,185.222596,233.0088233,244.5443161,258.9036057,200.8505423,192.2510866,156.9341669,256.5166822,301.0904725,349.8592395,402.2597698,412.6364996,422.1714992,515.3207546,514.2559548,509.2931367,509.9528701,519.2419732,527.628214,555.3927632,8247.247277
Eurasia,        Ukraine,All,0,0,0,0,0,0,0,0,0,0,0,0,2688.637206,2579.407384,2191.083828,2043.772509,1847.771689,1808.383571,1744.88156,1800.4263,1747.226647,1710.250013,1762.665181,1901.468787,1732.056243,1731.432091,1800.309899,1888.574464,1849.337393,1371.896883,1512.784107,1657.022658,1515.457796,1437.281744,1284.539905,1127.019468,1105.235313,1079.681755,1098.155532,1038.464167,1012.49531,1038.753382,49106.47278
Eurasia,        Uzbekistan,All,0,0,0,0,0,0,0,0,0,0,0,0,491.0731955,613.0713089,516.3770273,547.8617492,549.2840514,550.4187824,540.9545653,542.8131554,571.599933,595.0484687,607.862781,619.4160584,650.2525468,611.7608907,618.6099011,618.1158047,636.3090994,576.5526988,568.7200493,618.4264964,615.7925219,560.7461961,611.7423906,587.2514475,516.7914508,541.8228493,545.4060562,545.0787615,529.0849032,564.1946705,17262.43981
