Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Production
Europe,        Belgium,Neuclear & Renewables,37.97167961,39.21442448,46.87294731,71.57326995,82.4459577,101.2078665,115.8779402,123.7995016,127.1587678,121.7345444,126.4687005,126.9672114,129.1865546,124.5129491,121.0540678,123.4081122,128.8485883,140.2924094,137.2651619,145.95576,144.2275526,139.8442937,142.7146236,142.3899765,143.4453045,145.6657641,145.5986733,152.242712,147.5457307,160.01325,166.7638772,172.6364296,154.8300096,164.3641925,141.6160237,122.7692708,172.4468638,173.4392407,136.4013029,184.3523059,161.870223,203.7778483,5590.771885
Europe,        Bosnia and Herzegovina,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,10.22635762,7.07880897,10.35181385,10.90085119,15.46687476,13.79231498,13.48082934,16.41420653,15.07658845,15.53211126,15.54800679,13.22243919,17.3745682,17.40075635,16.85456179,11.47384407,13.91395896,17.66846349,22.71913105,12.36940151,11.6406771,20.0402283,16.40205819,15.03481191,15.18029948,10.2064737,17.30434277,16.47347994,12.59840524,18.48880246,440.2354674
Europe,        Bulgaria,Neuclear & Renewables,29.92549024,38.68738322,41.91133932,47.67166534,48.58000005,46.69452307,43.74097533,45.47035033,56.50096471,55.23126414,49.30213625,47.42115028,41.62803969,48.61909354,51.36785275,59.81270729,66.05920596,61.186943,60.95115119,56.71066919,63.6569947,64.0358501,71.72858328,60.65431378,59.57588036,68.70086919,70.83234063,52.56745977,56.13883834,56.61626285,62.47002222,60.40986233,62.65124792,62.62655091,69.67058859,71.32803513,67.97570821,65.08092365,73.00406055,69.01482893,67.32128525,74.59192524,2428.125337
Europe,        Croatia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,13.04512246,13.05183728,14.77491656,15.76649311,21.71544367,15.67199679,16.16145534,19.55799011,17.32477297,19.63241905,15.8342213,14.32332001,20.23657259,18.44398122,17.35455914,12.31919481,15.12957698,19.35333816,26.48501988,15.00957829,14.94522891,26.03787712,27.80705895,20.5046446,22.44403679,19.06105769,25.87913429,21.84312079,21.91993971,26.79284391,568.4267525
Europe,        Cyprus,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002930407,0.002906961,0.008690112,0.118045958,0.168902395,0.28034959,0.578466255,0.756960539,0.934201362,0.87514805,1.091123056,1.14891265,1.19268031,1.274110395,1.343601981,1.534989293,1.998868109,13.31088742
Europe,        Czechia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,47.50538182,49.35433055,45.99906004,47.77340781,48.24628564,47.64521519,49.775102,51.0257328,55.67540938,69.61070061,88.30663323,91.87908766,87.66305385,92.75631269,92.66038356,95.01439946,100.8302801,107.2716302,111.7649958,119.9003181,124.844564,123.6312873,112.3114671,103.4659002,117.2618601,121.4107671,124.3139681,120.5120284,122.0183622,2570.427925
Europe,        Denmark,Neuclear & Renewables,0.124820858,0.12866535,0.143996428,0.194235366,0.186638699,0.238812779,0.474518429,0.619859755,0.980312116,1.436933933,2.643061759,3.431612899,4.443343292,5.411074206,5.968014177,6.406932221,7.33646234,9.916219514,12.90026617,14.57109223,18.32031212,19.78277363,22.55674917,26.46823078,30.60898692,31.95265455,29.95057703,32.96170277,32.76367683,32.03946862,38.58128133,43.54530509,43.67189902,46.87232131,52.36018396,53.9302634,51.75003391,60.85834442,57.33546718,62.37379562,61.80926953,65.88116828,993.931338
Europe,        Estonia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0.00303093,0.003021259,0.00906993,0.024177103,0.021212407,0.032924363,0.050803391,0.050947875,0.056802534,0.057537554,0.089442033,0.145399354,0.176123347,0.325275169,0.377904973,0.420022063,0.568918621,1.547742528,2.985286925,3.357734348,4.11997425,3.581907694,4.083098131,4.468111224,4.471519628,5.244827611,5.562480909,5.758497848,6.641568752,8.111062469,62.34642522
Europe,        Faroe Islands,Neuclear & Renewables,0.149176147,0.150109575,0.150123935,0.151072017,0.149922889,0.150023412,0.150009052,0.14962132,0.18759059,0.217068743,0.225590046,0.22632741,0.251567185,0.221829958,0.228577309,0.228383003,0.212560447,0.226327997,0.230249859,0.209830207,0.226567435,0.229238768,0.286476804,0.260600189,0.296333334,0.317415911,0.334044703,0.34518869,0.311576784,0.304591461,0.230908388,0.304679089,0.306773953,0.310376077,0.434786929,0.513450434,0.424782692,0.459009165,0.455713006,0.404517194,0.403663188,0.403663188,11.43031848
Europe,        Finland,Neuclear & Renewables,51.11877959,83.43804419,87.77431319,92.23304148,94.19481836,92.00376315,92.22324005,98.00483885,96.0622944,94.1476971,103.9423418,111.0820495,115.456522,115.3488445,110.4415656,113.2919837,109.5877759,117.7727131,135.671767,129.4230457,133.5344259,129.9102543,122.504058,121.3805288,139.9204866,135.8094061,131.2929076,138.5248703,147.6128722,132.9679586,138.6919946,138.3259203,149.0276368,144.2311131,146.3348317,156.3564336,150.8274298,154.5171483,156.1107774,157.3903922,159.2913483,164.359363,5192.141597
Europe,        Former Czechoslovakia,Neuclear & Renewables,30.85834143,31.27772313,32.27410428,34.40450455,36.14200785,55.97129989,76.634464,90.12117115,92.12678075,96.23554068,96.12023053,90.55420816,94.61209348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.3324699
Europe,        Former Serbia and Montenegro,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,34.03734323,31.40598346,33.30478428,36.48022587,43.23088465,37.82111373,38.14139322,39.68839458,35.51653199,37.32673101,34.68263911,28.93743873,32.31863421,34.90700735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.7991054
Europe,        Former Yugoslavia,Neuclear & Renewables,84.84167717,77.63451438,79.32555056,78.96499298,92.34826489,88.05006715,97.56697117,93.45002462,90.48210034,85.94294191,74.38950238,70.16067343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.157281
Europe,        France,Neuclear & Renewables,422.0646386,518.475732,524.6114335,623.20174,749.5133603,817.4143447,904.2732333,956.152259,1003.057387,1005.847121,1078.026333,1139.114944,1194.17271,1266.942315,1281.477544,1314.22728,1349.392421,1338.920955,1311.163143,1361.823007,1410.046085,1454.740446,1456.281208,1465.195292,1487.077371,1482.479567,1494.996993,1481.726406,1514.875757,1420.622559,1497.56547,1500.711427,1504.009964,1538.95009,1563.166206,1556.102678,1473.716111,1441.013268,1540.250238,1486.670537,1342.823896,1410.193138,52683.08661
Europe,        Germany,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,482.1349685,523.1279343,510.2999778,514.0156723,522.445238,544.6163029,562.4315751,546.6493274,575.8841428,600.6600907,621.6852526,621.4257344,627.2764628,665.4119665,662.8235582,712.5319334,698.7448372,731.8287621,696.4472619,745.0240897,700.9355811,719.437378,742.5872027,775.911994,818.9350305,800.901703,846.7383926,854.6156175,886.5723275,831.3771385,794.3674082,20937.84486
Europe,"        Germany, East",Neuclear & Renewables,44.34236816,42.33340496,39.14712946,43.2838295,44.15053772,47.48656907,41.4619071,40.47000699,41.7624879,41.26360773,21.84744298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.5492916
Europe,"        Germany, West",Neuclear & Renewables,204.405734,236.3952879,266.207498,268.6908346,349.6850674,447.1173876,430.6302512,468.1762865,512.9344591,495.4052138,490.5277081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170.175728
Europe,        Gibraltar,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Europe,        Greece,Neuclear & Renewables,10.33882352,10.40964213,10.87939436,7.186710017,8.726124082,8.548272794,9.863860507,8.458184834,7.13751939,5.775251487,5.344045287,9.389529056,7.04994304,7.247999453,8.120610982,10.97640463,13.50927266,11.94908931,11.68478003,14.69696345,12.76562219,9.127273022,10.90298386,17.75949249,17.64168861,18.91870714,22.76257926,14.37081552,17.36981812,24.234584,31.83706921,24.75004431,27.9559725,41.88905633,35.77978798,41.50694522,42.57087343,38.83109361,42.94880829,43.94489813,45.01458692,55.69048139,825.8656026
Europe,        Hungary,Neuclear & Renewables,0.337929639,0.508534478,0.500740281,8.241819166,12.37575644,20.82180144,23.78564795,35.01736403,42.73880576,44.11035695,44.11695014,39.19876898,39.89181622,39.38844359,40.12311146,40.10246966,40.63305795,40.07347244,39.88336115,40.39617944,40.62099988,40.52743787,39.88602018,31.94339178,36.20618871,44.13179209,41.84214725,47.0577508,50.52373671,52.7768577,55.03470678,53.75188283,54.60363217,54.13636752,56.17519748,57.68835335,59.34969978,60.1985952,60.16787765,63.71866806,59.47013543,62.53746671,1714.595293
Europe,        Iceland,Neuclear & Renewables,9.44681076,9.855155449,10.95292475,11.62329365,11.99689079,11.78143041,12.42319861,12.67811676,13.35523976,13.67838812,13.60247009,13.59493702,13.63009194,14.13042661,14.30025687,14.88402886,15.36384307,16.55176568,18.58806439,21.3471596,22.76585784,24.11429166,24.86488526,24.99385218,25.0917062,25.23373407,28.64228998,34.44470584,47.1913664,47.79380871,47.87428983,47.97698479,48.22853058,50.31815397,49.61118267,50.67319362,49.15738986,50.88038297,51.84302531,49.89166824,48.27407336,49.52080457,1173.170671
Europe,        Ireland,Neuclear & Renewables,2.535995375,2.619259493,2.426494166,2.392486909,2.080562544,2.522842687,2.78588239,2.05500303,2.608114334,2.091197468,2.103474757,2.257157148,2.467176971,2.371688025,2.850981443,2.227315588,2.290939913,2.401143904,3.469572791,3.344578143,3.518767521,3.091886449,4.093463724,3.359021805,4.074320099,5.48253493,7.204933403,8.380657269,10.89223815,12.48202304,11.4861744,15.75174876,15.05719044,16.15347857,18.27041901,21.94072717,20.81092942,24.71463179,27.62990693,31.22209522,34.55541948,29.49492997,379.5693646
Europe,        Italy,Neuclear & Renewables,155.8890878,150.297656,160.020034,155.6844139,161.4985015,157.1522822,164.6202662,130.7556845,133.1227546,112.5388314,105.6035783,138.3196911,138.6498901,136.724038,145.8263403,125.7813769,140.5352241,139.8805631,141.1377983,156.4819025,153.2611285,167.0528366,147.6161341,135.4377172,164.2777093,147.5189151,154.2292897,144.8416081,179.5986976,211.3621409,232.9335553,247.1753359,264.8786571,322.3404378,346.15483,308.4253657,302.0065809,291.7263596,316.7382098,264.6278865,304.742212,296.171723,7953.637245
Europe,        Kosovo,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216593384,0.340383221,0.443174593,0.304679089,0.273307704,0.405446226,0.423638546,0.387818945,0.665853575,0.488709758,0.806489369,0.808773556,0.932862911,1.122633649,7.620364524
Europe,        Latvia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,7.57126299,8.598502061,9.892270713,8.788376839,5.58189328,8.751894313,8.941396892,8.184626262,8.355951761,8.512529683,7.331265329,6.869377631,9.366942738,10.00686313,8.171056828,8.331194379,9.623003858,10.70808234,10.92313887,9.382941722,12.31982257,10.37377769,8.467243921,8.231262785,9.944648183,15.34702143,10.35548778,9.206709646,9.330381083,9.206840355,276.6757671
Europe,        Lithuania,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,44.27735146,39.47221091,24.22958423,34.36522643,40.57261959,34.77730776,41.47179323,30.50392162,25.99830124,34.7124751,43.03986368,46.94804972,46.11733782,31.27732163,26.31006032,30.42605819,31.17816989,34.68247177,3.926624834,4.231574427,4.531396467,5.692651759,5.613995581,6.060521722,7.202192026,8.483839596,7.954921806,8.480041702,6.816190702,6.746519757,716.100595
Europe,        Luxembourg,Neuclear & Renewables,0.350107283,0.392122971,0.358459485,0.354556672,0.376337048,0.318417038,0.35512347,0.436649975,0.42661731,0.330189074,0.317045471,0.370075901,0.306123924,0.320253415,0.477682999,0.423099298,0.306064724,0.392099232,0.508033914,0.464524742,0.597921414,0.608535237,0.548428632,0.49851207,0.669268719,0.700367256,0.813949172,0.88059798,0.814391122,0.760856611,0.884156142,0.873594779,1.017220473,1.184923626,1.253131272,1.345270136,1.411726103,1.820611212,2.020558806,2.277296039,2.694510784,2.684571315,33.94398285
Europe,        Malta,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002860363,0.017173902,0.039936356,0.086623286,0.106393202,0.214762868,0.28013096,0.369225412,0.470062886,0.52934743,0.527535964,0.626459398,0.677691258,3.94820944
Europe,        Montenegro,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.037763985,3.681710631,4.401177553,5.86374456,7.785576875,3.394181999,4.080093578,6.934528558,4.841185231,4.042056608,4.948583077,3.01056011,4.915839245,4.083747281,3.061250376,4.06163515,74.14363482
Europe,        Netherlands,Neuclear & Renewables,15.2469392,13.6810785,12.2765713,11.04667461,10.85292955,12.59131089,13.79803453,12.53338385,13.19562211,14.64486733,14.04358089,13.83916017,15.38781824,16.36218778,17.03255815,17.7853905,20.24699885,15.59631996,20.5837565,21.47354223,23.12584832,24.40871154,26.11911906,26.68980518,29.89113452,36.77970736,37.16536257,38.74879897,43.97346337,49.87865887,51.84326416,57.61374564,64.09161018,63.63403677,67.08550311,71.21879827,71.77256312,82.72651976,86.19104941,94.79787934,93.74205774,110.3772127,1554.093575
Europe,        North Macedonia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,2.476269761,1.561990712,2.104223844,2.396555307,2.55154948,2.666873404,3.203602095,4.120784003,3.461964987,1.877541232,2.233069431,4.0355739,4.306215839,4.328211036,4.749974813,2.931099161,2.414239151,3.606938217,6.904995894,4.100712517,2.944308999,4.466374784,3.647781331,5.62182055,5.675423346,3.47086523,5.195710545,3.476673877,3.792448596,4.205887134,108.5296792
Europe,        Norway,Neuclear & Renewables,251.8246376,281.4585868,280.3550414,322.8130841,320.9420707,310.6801165,291.9665973,312.6200078,326.6799358,358.9980706,366.3551868,334.1968894,350.872119,357.4541723,334.7197333,364.6148861,312.6496609,326.1427537,343.2605853,361.3522984,420.7184341,362.2655242,383.0474332,311.8074305,318.2079222,396.2554859,346.7423474,387.2429615,401.5670209,358.4292522,336.2351279,347.0160279,399.2997663,363.592988,383.3009103,381.3980833,392.4101115,392.6686798,381.2299945,339.2166598,390.9485336,402.2164919,14705.77362
Europe,        Poland,Neuclear & Renewables,8.265578937,7.618828837,5.833389835,6.499178348,5.703189091,7.170506763,6.223844944,5.960424836,6.214694713,5.549010826,5.063581987,5.655126783,5.807261765,5.553073362,6.267321879,6.748433797,7.018276241,7.620493475,8.627611239,7.920896086,6.908981939,8.358086776,8.180964646,7.007192333,9.42565052,12.72952798,14.24581267,17.11073047,22.97614758,30.546995,37.41427776,43.13465629,41.10938023,50.28340055,55.53472875,65.83394767,72.63087869,76.00340839,68.3907053,76.92908845,72.70159648,79.44263085,1008.219513
Europe,        Portugal,Neuclear & Renewables,24.89415797,16.01884016,21.92116797,25.53424864,30.48636057,33.77976137,27.36899843,29.27692281,38.29571128,19.41083732,29.75349801,29.8721597,16.6428363,28.30919336,34.87690554,28.12703688,47.40669841,42.2058905,41.90682106,25.93846221,38.90076719,48.01660287,29.56357341,52.88975676,36.64246238,24.96120623,47.29913732,49.56115474,44.7710563,55.75934668,84.78237299,73.24199236,57.52547237,85.87888531,91.52372504,70.64331078,91.38716644,65.094894,82.77472304,75.60122344,77.82133684,80.07904203,1956.745717
Europe,        Romania,Neuclear & Renewables,38.07341798,38.61493192,35.94091142,30.62753268,34.29256617,36.04848276,32.72340315,33.85106031,40.78885074,38.21327069,33.14344573,43.14595648,35.2800245,38.39717593,39.04907351,49.95291636,50.44592809,69.85263371,73.018712,71.08280441,62.00625008,62.35098012,65.22875929,54.82253876,66.41687094,76.49950087,70.92927266,70.89649248,86.42187808,82.84973284,95.33619208,85.41942101,79.75047216,95.02908344,113.9006649,110.1411762,110.7276488,103.9132801,107.9391824,103.2625229,99.73007571,103.6314971,2769.746591
Europe,        Serbia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.55506524,28.78454646,27.34274873,29.85075036,33.65839551,24.43127647,25.66861332,28.31971985,30.44902052,27.36035609,29.11249266,24.84480527,28.82376655,27.43653025,26.24167302,32.41535903,456.2951193
Europe,        Slovakia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,52.31820842,54.63374277,52.24286247,51.68265301,48.24542723,50.32767112,56.73191853,68.28495421,72.02188685,75.59379324,69.83431126,68.64123502,71.06390491,72.3806819,64.4480847,69.07209188,61.71462462,63.80857402,65.17115404,66.59649149,69.49637899,68.56081631,67.55428117,68.18511904,69.02449467,65.88883558,66.8539696,67.35454957,68.36812748,1866.100844
Europe,        Slovenia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,21.33480377,20.04910509,22.72404496,23.03643735,23.78029766,23.18953683,24.2390416,24.32086235,24.8614962,26.3575403,25.6548616,23.62853576,27.53655358,26.9017581,26.25201605,25.72826537,29.98964121,30.04337296,29.45569258,28.27462722,27.35782601,28.94976174,36.04447415,27.55700752,29.50653319,29.42432325,29.9515128,29.31554094,32.13738771,29.86832664,807.4711845
Europe,        Spain,Neuclear & Renewables,107.0074038,98.77950638,109.6964966,118.2684398,170.3103805,184.9220852,199.7747515,214.441017,259.6440919,229.891736,232.1839188,241.8066625,216.9154877,233.8598027,243.6985477,230.7386597,284.3427429,267.8518933,277.8891202,249.8122646,284.709195,330.4646772,283.8640541,344.1758318,331.516526,291.9786923,325.035426,330.0846264,352.0502941,373.5706335,463.8065708,419.7337403,419.8832934,477.418471,480.0417784,435.6384271,459.6776996,416.8010366,450.129207,446.9181715,451.4093646,473.6839275,12814.42665
Europe,        Sweden,Neuclear & Renewables,255.4756509,289.3900475,279.2300526,313.4711774,354.304503,383.5648331,386.0643336,411.1157307,407.1378388,407.6155866,414.804817,413.0239033,407.926974,402.6611702,389.5216358,407.6405007,370.7374106,409.9603652,438.4280168,427.8052905,407.7802233,453.2049939,402.4782934,363.2722565,423.3506878,444.7319165,400.6144508,415.6979074,418.8855782,380.8061572,406.1209914,417.9288737,461.0987919,425.1472224,427.8415078,445.407864,425.9984709,448.9724934,446.0622989,455.2552941,424.8393858,439.6243672,16904.99987
Europe,        Switzerland,Neuclear & Renewables,139.3282305,151.0081002,153.0629549,152.5635021,143.7010858,160.5591665,163.5082452,170.070855,175.6847304,158.7751389,162.2287754,166.5549317,169.73656,178.3058257,191.616086,179.7374563,161.7303501,177.7241339,177.4263701,189.9992824,182.1162911,198.2327452,179.9349887,179.125743,173.8573851,156.9099702,168.5879308,180.4421891,182.230259,180.0561476,178.3657846,170.055191,181.8906632,184.2234102,188.3434618,174.2649121,159.5393942,157.0741216,172.9431746,182.6890193,182.5655457,163.2970668,7200.067175
Europe,        Turkiye,Neuclear & Renewables,34.36532402,38.02674746,42.31045846,34.31492243,40.41492742,36.20769128,35.73889123,56.0744066,86.25838927,54.01037204,70.10667968,69.04515259,80.07413808,101.9523725,91.93886075,107.2677605,122.2137655,119.1108871,125.9257986,103.5890175,92.37586886,73.13931587,100.3927196,104.5777434,134.669782,115.7658175,128.9312188,105.337231,99.12443336,108.1172397,158.6184475,162.5190653,179.0005449,190.7743922,145.0234941,226.0973409,243.5565084,235.3910351,260.4349451,344.465583,329.3806948,299.2558789,5285.895865
Europe,        United Kingdom,Neuclear & Renewables,134.1301537,138.9829847,160.4435439,180.186433,181.7466618,199.8794487,195.0354603,187.2252681,212.6940168,240.2992367,235.3915134,261.0129284,285.8906586,326.6556201,330.4521675,330.152063,346.4490679,362.2157708,372.3352962,360.1530756,323.8346508,346.3274992,340.6783206,320.8056038,275.7015452,283.0562075,270.4890509,231.5075019,209.49594,259.4167068,243.6447823,284.4717306,297.6572456,333.9536987,348.1842369,411.8882632,417.0772015,456.9431815,470.091527,466.0393035,481.1425508,414.5330561,12528.27117
Eurasia,        Armenia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,9.132191909,12.83732792,10.51809591,5.742061896,11.93133103,9.032369923,9.427866715,10.70774854,10.0537218,9.728924338,12.07423284,12.07587608,13.38312156,13.75015393,13.57837329,13.38889357,12.9299905,13.59831026,15.11246139,15.12393508,13.72131701,13.47555056,13.29383397,14.8075458,13.84665924,14.36260985,12.70085518,13.26509905,13.698168,12.25264067,369.5512678
Eurasia,        Azerbaijan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,5.243508796,7.178510505,5.475214627,4.654092274,4.615213607,5.073345027,5.770667579,4.468428326,4.541213139,3.900440495,5.96280222,7.252163685,8.00480613,8.729682244,7.247054596,6.778287079,6.382285034,6.541650638,9.75841861,7.54294305,5.028303978,4.501851201,4.085882296,4.951519345,5.876611505,5.286705556,5.426934276,4.943852634,3.627826488,4.158245089,173.00846
Eurasia,        Belarus,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0.051525809,0.057403914,0.057442892,0.060442757,0.048485501,0.062855602,0.083676174,0.056941743,0.080719391,0.090848769,0.083479231,0.083085345,0.09980323,0.193406857,0.188952486,0.199872568,0.302789667,0.563941413,0.781475551,0.70553408,0.803364656,1.004457861,0.983994248,0.982171352,1.261288876,2.224914173,2.196559357,2.789430296,4.474616499,20.97662417,41.55010446
Eurasia,        Former U.S.S.R.,Neuclear & Renewables,804.2693097,781.9876062,866.8030703,922.3503594,1097.768532,1199.121662,1164.897014,1259.295784,1373.951023,1389.021238,1379.564183,1388.912713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13627.94249
Eurasia,        Georgia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,19.51615788,19.74694641,20.26827104,15.56703201,18.00024217,17.91983285,18.85104666,19.1144439,17.34271061,16.6162399,19.97240604,19.17194336,17.58004544,18.09233239,15.29643052,19.55275119,20.47529452,20.98934516,26.5132774,22.24157349,19.94309581,22.89512896,22.99911372,22.85673767,25.01347761,24.8566963,26.50499759,23.29935514,21.44094317,26.39237342,619.0302423
Eurasia,        Kazakhstan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,22.18444623,24.08613877,28.70939364,25.25990142,22.29421296,20.20768849,18.50299203,18.19771831,22.29051031,24.22633848,26.23931117,25.33806289,23.41266362,22.78977469,22.35743959,23.45339127,21.33011641,19.48193376,22.71055348,22.22448868,21.1172034,21.48026144,23.11338464,25.75172416,32.24831148,31.32899544,30.01450586,30.13694581,31.4094285,32.45965979,734.3574967
Eurasia,        Kyrgyzstan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,27.8694008,27.17320012,35.09156056,33.2646712,36.76413098,32.40056633,29.41815207,36.02614145,40.49721737,37.26616517,31.83838245,39.70589291,40.95748439,37.09895173,35.89225154,36.52453922,28.94553977,28.93257377,31.44252255,39.85885874,39.14714528,36.33916659,36.69211489,30.01227032,30.78727547,37.96545803,37.8199687,35.76861088,38.05232603,33.42434043,1042.97688
Eurasia,        Moldova,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0.772887135,1.120886952,0.831410283,0.970106247,1.096984456,1.131400838,1.156524264,1.087886977,1.171925971,1.087156939,1.037527586,1.062305483,1.027386192,1.052016088,1.061040885,1.025433174,1.111846035,1.012568573,1.152253941,0.990918906,0.741835196,0.878000793,0.925315772,0.77563789,0.668288693,0.847816928,0.878448311,0.978644548,0.92559712,1.123572059,29.70362423
Eurasia,        Russia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,888.88823,890.0896203,829.0175388,834.6217564,798.7794179,806.4630882,791.4081966,841.0058321,894.1361503,940.8207911,925.3760921,924.1469843,965.9884854,958.8826565,979.7712999,997.3668262,974.9462848,1003.236868,999.2284027,1003.591809,1008.192296,1035.859356,1043.498438,1053.634733,1095.619299,1115.757733,1099.838942,1138.086642,1233.379691,1268.774844,29340.40831
Eurasia,        Tajikistan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,47.79473422,51.20127,49.95717642,43.66989179,44.47635595,40.6346502,41.86199454,45.77217023,41.17884778,42.58990305,44.75679346,47.99068874,47.48285441,49.2220452,48.06369863,49.07885384,48.06062784,45.02497713,46.42182378,45.66769371,46.66031828,47.2554567,44.14759589,45.96473832,44.5507758,45.79831442,48.58643001,50.02964267,46.5724474,46.27985598,1386.752626
Eurasia,        Turkmenistan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0.01212372,0.015106293,0.01209324,0.012088551,0.015151719,0.01496562,0.017930609,0.014984669,0.014948035,0.009084877,0.008944203,0.008902001,0.008806167,0.008791221,0.008720884,0.008690112,0.008663735,0.00858109,0.008577573,0.008542404,0.008366562,0.008388543,0.008361287,0.008193358,0.008116867,0.008528337,0.008411109,0.008235267,0.008118039,0.008118039,0.308504238
Eurasia,        Ukraine,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,247.6037532,261.4620784,245.2714588,243.788211,268.7467784,270.612006,273.1728019,258.0451797,260.8071789,265.9029479,263.7550883,273.1496962,298.9192394,302.918195,308.9476349,308.3931254,303.4129842,283.8098786,306.6141073,303.5139448,303.1382405,292.9755951,295.2075192,284.1660366,269.4953267,287.6309502,292.2858455,282.3649251,287.4766278,316.6108973,8460.198251
Eurasia,        Uzbekistan,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,18.84632237,22.00684786,21.41712889,18.51361641,19.57602095,17.11767564,17.0340783,16.86074967,17.39054433,17.86389634,18.2581004,22.38556581,26.18367095,25.89893645,13.52609107,13.35380489,12.83099204,18.35781102,23.18803836,16.07680501,18.36739323,15.7956146,16.7672958,19.11831594,19.63914588,22.54353318,15.59471716,16.88642671,12.87509204,12.881044,547.1552753
